mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run
84.04882884025574,938.4898026977506,1159.279026579629,1.0054334502509217,938.4898026977506,1159.279026579629,1.0054334502509217,3390.7769061137747,7027.017665936024,1.002537426283071,43932.35573194562,10291.717142541747,1.0016329574351754,669.9604139504117,827.5753815318258,669.9604139504117,827.5753815318258,2420.576433652629,5016.382331245802,31362.023484308636,7346.9557764586925,0.8060013079698546,99,0.8060013079698546,99,dummy-fnwwfye9
231.9278154373169,3623.069779520892,6260.086323770303,1.0003507106897866,3623.069779520892,6260.086323770303,1.0005079203476457,42595.22816162878,14134.531101083146,1.000346429922936,48929.47038761836,15862.554884549418,1.000125150994533,937.2924345506368,1619.4917315889304,937.2924345506368,1619.4917315889304,11019.43587438506,3656.619903334523,12658.111825532853,4103.661698698643,0.8390222029422776,99,0.8390222029422776,99,dummy-fojev0is
74.92142677307129,1733.2968812700003,2827.9418107711945,1.00192618452779,1733.2968812700003,2827.9418107711945,1.00192618452779,26904.462565381054,5857.426498138731,1.0011466531768949,40695.70483924907,8197.68764679605,1.000687514819954,1388.0917296356074,2264.7260730925886,1388.0917296356074,2264.7260730925886,21546.14271845492,4690.855540602739,32590.707298603793,6565.0279231541645,0.8151898498322593,99,0.8151898498322593,99,dummy-for9gz7j
482.0149998664856,8378.433556652475,13095.670279731785,1.00026556344961,8378.433556652475,13095.670279731785,1.00026556344961,15378.353061010614,14562.317394940215,1.0004475356097549,42574.703096420206,23522.538564585702,1.0001253949820557,1042.926078106271,1630.1156955728577,1042.926078106271,1630.1156955728577,1914.2582366030472,1812.6801944720223,5299.590648616296,2928.0257134447597,0.8379049015155771,99,0.8379049015155771,99,dummy-fprbsomr
78.39182209968567,1377.8479445581115,2047.0064304339903,1.002378594464672,1377.8479445581115,2047.0064304339903,1.0016959720600132,11270.56866386594,6772.147646792538,1.0008308748285446,37168.08783034746,8160.597681554489,1.0006069767701329,1054.5854715350238,1566.749981520482,1054.5854715350238,1566.749981520482,8626.335014538052,5183.306726699768,28447.932578796248,6246.006889221581,0.801642017174069,99,0.801642017174069,99,dummy-fq0v9q56
78.70918369293213,1158.09300916351,552.456867676305,1.0044082759710318,1158.09300916351,552.456867676305,1.0044082759710318,3466.319900264725,11318.512395589118,1.002075593374368,30559.8113258831,13848.862428842987,1.001009200123915,882.814143021664,421.1377949223332,882.814143021664,421.1377949223332,2642.375187465697,8628.100456291855,23295.74000800668,10556.98594172048,0.7895783909177929,99,0.7895783909177929,99,dummy-fqfen7ku
294.71107387542725,2098.5758933970296,4017.5067195172783,1.00085752345918,2098.5758933970296,4017.5067195172783,1.00085752345918,14799.504151372652,8738.461122963583,1.000625782443445,28082.281941247813,9870.410649727257,1.0002150481469738,427.2474459410547,817.9210913293587,427.2474459410547,817.9210913293587,3013.0196242903967,1779.0565535363526,5717.250099624972,2009.5092837738616,0.8248190943587215,99,0.8248190943587215,99,dummy-fqncfnoh
77.22906374931335,993.612796833157,926.1942149821188,1.004740355661511,993.612796833157,926.1942149821188,1.004740355661511,13162.808137106802,4597.839034463309,1.0021182778765745,26970.800840425683,5456.248705291666,1.001458546191067,771.9473073441146,719.5691647811957,771.9473073441146,719.5691647811957,10226.311829831422,3572.1052240549957,20953.87373435469,4239.01192665191,0.7847593180181531,99,0.7847593180181531,99,dummy-fqpri51l
85.46962308883667,903.3079332088306,1849.6204591494984,1.00536091745544,903.3079332088306,1849.6204591494984,1.00536091745544,10043.78535396112,4134.14772756253,1.002304754132364,42244.855042990624,5649.647180295267,1.0016832766119486,634.125599643703,1298.4405867055334,634.125599643703,1298.4405867055334,7050.775462193155,2902.187405178225,29656.048675269023,3966.073776473581,0.818565934431756,99,0.818565934431756,99,dummy-fquin8lv
239.29519057273865,3268.7079520282805,5374.6584687926215,1.000293787027598,3268.7079520282805,5374.6584687926215,1.0002718386994958,22821.25673323576,11201.948184608891,1.000264894180525,47556.18517194042,14679.264897871872,1.00007563847211,819.5838648168794,1347.6221872897738,819.5838648168794,1347.6221872897738,5722.118362332595,2808.7354763288895,11924.063761946294,3680.625138199711,0.8380835978343724,99,0.8380835978343724,99,dummy-fr5ryt9p
83.44669675827026,975.4410494036008,1003.1560212178252,1.0039415849771538,975.4410494036008,1003.1560212178252,1.0039415849771538,5951.211034321327,4899.043394224573,1.0018124873480123,32755.484790314174,5876.9710347675245,1.0012927981741475,701.363448019476,721.2911188974564,701.363448019476,721.2911188974564,4279.050890338457,3522.519345552671,23551.909946921536,4225.670706984624,0.7517956071856153,99,0.7517956071856153,99,dummy-fr70cm3v
86.54426097869873,1749.7125817001668,2865.97319287775,1.0023253508280268,1749.7125817001668,2865.97319287775,1.0023253508280268,16651.94225523936,5285.652163558656,1.00167658661953,35588.798250885186,7847.957348393854,1.0010842254015513,1213.0527630000745,1986.9415906733475,1213.0527630000745,1986.9415906733475,11544.57296203934,3664.473255962949,24673.24662439122,5440.885803156018,0.7942172534045886,99,0.7942172534045886,99,dummy-fru753wg
68.30194616317749,1488.4743993183813,2180.53120451724,1.0015661678815255,1488.4743993183813,2180.53120451724,1.0015661678815255,20488.24690221729,4800.982318869637,1.0010328925588423,36609.224167373424,6766.565212943724,1.0005746994459774,1307.5537224918826,1915.4925975091417,1307.5537224918826,1915.4925975091417,17997.947103823037,4217.433840669605,32159.456259045768,5944.104605843579,0.8093705831181277,99,0.8093705831181277,99,dummy-fsdyd39k
231.1625764369965,3295.29291055108,5749.688400187992,1.0003253291876155,3295.29291055108,5749.688400187992,1.0003253291876155,38014.036798025554,12062.860998671507,1.000382079173239,46033.18077373858,13897.604990201316,1.0001043087437864,855.3182685561253,1492.375233606658,855.3182685561253,1492.375233606658,9866.831573852,3131.00706470779,11948.2612150981,3607.228783588796,0.8368431228110298,99,0.8368431228110298,99,dummy-fsebrmij
366.5595166683197,2461.9834553423193,3672.227789117887,1.0009794023757164,2461.9834553423193,3672.227789117887,1.0009794023757164,11679.352611781902,14588.090694389315,1.0006220291064831,54190.92060666444,16591.860827184104,1.0002295469065068,402.9877839843462,601.0856554747191,402.9877839843462,601.0856554747191,1911.7254493244975,2387.839905559889,8870.19730370808,2715.825409961548,0.8411387985732057,99,0.8411387985732057,99,dummy-fsr8kby3
83.04618573188782,3182.80560902816,5310.592671424769,1.001647397769614,3182.80560902816,5310.592671424769,1.001647397769614,9587.654177999955,9228.15568162712,1.0010285711087317,21695.531423436612,12124.413678610035,1.0004534583509437,2299.543740133054,3836.847622528887,2299.543740133054,3836.847622528887,6926.979795763349,6667.245894774711,15674.79438018743,8759.761984315583,0.8196744975644775,99,1,1,dummy-fsrrdlce
79.02392673492432,931.5863412697568,535.4693150484997,1.006940758865063,931.5863412697568,535.4693150484997,1.006940758865063,2664.4979595222794,5433.764020369223,1.0028156249618885,15937.5576870905,7278.646288437276,1.0021360637919678,707.3197041154215,406.56242014750535,707.3197041154215,406.56242014750535,2023.056613063533,4125.659843704875,12100.809219884251,5526.412003938428,0.7660690663399153,99,0.7660690663399153,99,dummy-ftpfjc93
361.8031885623932,6504.32102662725,11170.490907827894,1.0002593318764343,6504.32102662725,11170.490907827894,1.0002593318764343,10267.309128833836,10382.297140843926,1.0004445026725537,18642.131623794452,13804.794900580016,1.0001996602342142,1078.6506972155514,1852.469728453187,1078.6506972155514,1852.469728453187,1702.689658921549,1721.7588129221515,3091.5368708387605,2289.3322121509223,0.8259970811409784,99,0.8259970811409784,99,dummy-fu50dm1p
242.16047191619873,2639.100252005637,4957.908328342656,1.000621715155639,2639.100252005637,4957.908328342656,1.000621715155639,23762.536310614785,7902.229651454275,1.0005186448759211,38918.3076904737,11667.437625224567,1.0002276109793398,653.8887782442665,1228.4188965551011,653.8887782442665,1228.4188965551011,5887.633796527612,1957.9321733868017,9642.773004821773,2890.836196238211,0.8305727988184581,99,0.8305727988184581,99,dummy-fu9llcgp
104.08118891716003,2541.585090616348,2982.5120863798097,1.000729631979662,2541.585090616348,2982.5120863798097,1.000525271681127,7136.430493614178,9991.94742153951,1.0002035699023086,21517.813371226603,13190.399439991332,1.0001103679316208,1465.1552987000782,1719.337826984456,1465.1552987000782,1719.337826984456,4113.9598237838245,5760.088364954556,12404.439416052208,7603.909742320368,0.8256398471538181,99,0.8256398471538181,99,dummy-fucuphsq
88.8637125492096,694.8649084044329,1505.7470032541069,1.0058813523396457,694.8649084044329,1505.7470032541069,1.0058813523396457,7610.5909884682,3964.069780168261,1.0025982629850354,40265.70436932931,4875.092484224763,1.0019540750885196,469.16669704946736,1016.6671817274868,469.16669704946736,1016.6671817274868,5138.60434376094,2676.5051784032307,27187.0507415712,3291.619724884964,0.8144860705677783,99,0.8144860705677783,99,dummy-fufuyvo6
282.08284521102905,3092.9429360735544,4913.849182967841,1.0003165027479308,3092.9429360735544,4913.849182967841,1.000352982593784,25456.814018214183,8871.435123365096,1.0003511496896649,39617.92626609032,11176.135366608023,1.0001386297214374,657.8796949725232,1045.1927722067055,657.8796949725232,1045.1927722067055,5414.752676470563,1886.985034498277,8426.870390459599,2377.2027735143647,0.832886850134703,99,0.832886850134703,99,dummy-funjx0nd
341.8060610294342,3160.193410635046,4772.785139831436,1.0009832209264624,3160.193410635046,4772.785139831436,1.0009832209264624,34106.18494332846,13225.385630791085,1.0006092680385514,57414.12824865974,15356.397191636246,1.000276340608604,554.7344715510313,837.8058233590715,554.7344715510313,837.8058233590715,5986.93624810675,2321.5595869118647,10078.369249932452,2695.6333914126553,0.837985097803615,99,0.837985097803615,99,dummy-fuo16bx0
100.6909749507904,2516.6333583781475,4639.6612177904135,1.0010538392917554,2516.6333583781475,4639.6612177904135,1.0010538392917554,10511.156592076102,13472.973925689335,1.0005678560518585,57054.34219052062,16858.019779827773,1.0002092915826104,1499.6180300814888,2764.6933918702666,1499.6180300814888,2764.6933918702666,6263.415324290843,8028.31073923388,33997.68979398849,10045.400665590898,0.8130631870010815,99,0.8130631870010815,99,dummy-fvi4ieyq
70.63137745857239,233.66131552048455,94.26799741893711,1.0147568745154836,233.66131552048455,94.26799741893711,1.0147568745154836,10963.455359871696,4845.120777678142,1.0049170348496594,22823.915666940724,5788.941893432678,1.003246524472398,198.49080445092653,80.0788551582999,198.49080445092653,80.0788551582999,9313.244980647974,4115.837140953365,19388.47845378156,4917.595070401747,0.7410186899599434,99,0.7410186899599434,99,dummy-fvl5tnvt
232.74069380760193,3121.173981551739,5277.555947378817,1.0002666295049851,3121.173981551739,5277.555947378817,1.0004130731147125,31682.152265775287,10731.846789301531,1.000402210859887,46472.79104384099,14329.091767681286,1.000095020334533,804.6312650761188,1360.5414320217442,804.6312650761188,1360.5414320217442,8167.58386703936,2766.644701550941,11980.575536719414,3694.005942818048,0.8370604341585157,99,0.8370604341585157,99,dummy-fvmwj3jt
107.9794099330902,655.3689728234588,1291.711753866001,1.0053133016424003,655.3689728234588,1291.711753866001,1.0053133016424003,3701.832427113562,2457.173092802605,1.002805603708492,24837.05513459557,3544.822724404487,1.0017632095814455,364.1633010753959,717.7544800437865,364.1633010753959,717.7544800437865,2056.96572859997,1365.3564661958426,13800.995106374035,1969.7214829759012,0.7817037117259791,99,0.7817037117259791,99,dummy-fvnlc31h
86.27116441726685,1557.2655348866745,2892.448831527019,1.002648054701368,1557.2655348866745,2892.448831527019,1.002648054701368,11439.780891930648,6360.712781424276,1.0012444570712498,35281.46390050357,7332.356234983044,1.0006701984367663,1083.0493911184492,2011.6446910607176,1083.0493911184492,2011.6446910607176,7956.156128784801,4423.75815213956,24537.60591188366,5099.5182117992845,0.8086061982579773,99,0.8086061982579773,99,dummy-fvpwt9jl
395.0816683769226,4172.005823174523,3465.6380095388963,1.0007767263873235,4172.005823174523,3465.6380095388963,1.0007531869860884,3529.1258474493034,1426.0358636119788,1.0011311847948212,5937.933028497999,3404.659790782589,1.0005939825594306,633.591405085534,526.3172078486641,633.591405085534,526.3172078486641,535.9589365835702,216.56826591885616,901.7780631876328,517.0566082860241,0.7810184895766802,99,0.7810184895766802,99,dummy-fvsuxulj
69.3861837387085,388.60442827862977,160.57682699543088,1.0147130038161565,388.60442827862977,160.57682699543088,1.014521966985417,2096.7528393727857,4949.2961596694695,1.005022404669492,16967.81812630246,6852.789616377066,1.0031463209739688,336.03614495532963,138.85487139640725,336.03614495532963,138.85487139640725,1813.1155740762288,4279.782423233405,14672.504419784036,5925.781687763379,0.75796563162934,99,0.75796563162934,99,dummy-fwa8y4rq
59.61407995223999,2812.2340652203006,4791.831209225977,1.001726157696253,2812.2340652203006,4791.831209225977,1.001726157696253,14604.136253773093,9911.199367455643,1.0011093318129358,36176.73793145042,13696.241275867753,1.0003867339529768,2830.4394540417275,4822.851795815654,2830.4394540417275,4822.851795815654,14698.678163420363,9975.360896683504,36410.933082017065,13784.905800952263,0.8166271524901786,99,1,1,dummy-fwb6p31u
80.72094702720642,2144.6679929506704,3682.1519895058377,1.001484878973676,2144.6679929506704,3682.1519895058377,1.001484878973676,23067.26116519928,6467.247351153859,1.0009093339401305,33853.81863833118,8623.26034902033,1.0005357947317464,1594.1349094141517,2736.949051104265,1594.1349094141517,2736.949051104265,17145.929537291944,4807.114576324869,25163.593752378292,6409.682244768947,0.8161088147344574,99,0.8161088147344574,99,dummy-fwj9dp6v
61.73901152610779,2065.265634355369,3574.648208313985,1.0014410826559044,2065.265634355369,3574.648208313985,1.0014410826559044,5156.313890262646,5315.283503433891,1.00062615472421,19166.36981524524,9249.849398590111,1.0003115254911017,2007.0930032451424,3473.960583384813,2007.0930032451424,3473.960583384813,5011.075262922385,5165.56715637036,18626.507948356404,8989.307573878401,0.812507467613165,99,1,1,dummy-fwopzddz
85.711585521698,45.38651369029945,14.079778765103727,1.0611803370675206,45.38651369029945,14.079778765103727,1.0611803370675206,787.04466128454,4476.661608456592,1.022208366079237,8785.547593948073,5421.34235256425,1.015330342549685,31.77156045875021,9.856155626620216,31.77156045875021,9.856155626620216,550.9486190185796,3133.761846458892,6150.077057009289,3795.05919968672,0.6492127765995355,99,0.6492127765995355,99,dummy-fwyi4fl6
370.9108557701111,2171.285949506153,3803.508689421074,1.0012292087965562,2171.285949506153,3803.508689421074,1.0012292087965562,14697.53551237356,7929.540833627357,1.00087140376881,38984.96475339194,9739.845307377753,1.0003620373732975,351.2357617570363,615.2705368826096,351.2357617570363,615.2705368826096,2377.531196576737,1282.713737320547,6306.361350214239,1575.5557146724975,0.8377503668315617,99,0.8377503668315617,99,dummy-fx71ic71
238.9558491706848,2995.259102212436,5497.995245770595,1.0004632233054085,2995.259102212436,5497.995245770595,1.0002920046677046,25542.892805595187,12189.878564325378,1.000231975088643,42821.3054033698,14116.637919074305,1.0000725968164177,752.0868258988562,1380.5048752357784,752.0868258988562,1380.5048752357784,6413.626507384645,3060.7859836780685,10752.104763784071,3544.5806331338317,0.8345355582410441,99,0.8345355582410441,99,dummy-fxpj8oeo
